Code,Name,Volatility,TotalReturn,AvgReturn,Sector,Volume,Amount,Marcap
196170,알테오젠,4.42,-7.69,0.05693969143255371,생물공학,593351,180303958000,15995648400000
247540,에코프로비엠,2.7,-23.55,-1.280476313378261,전기제품,459369,48872997500,10318041792000
028300,HLB,2.73,-0.27,0.17351370786284845,건강관리장비와용품,619817,45655584300,9643837582200
086520,에코프로,2.29,-25.2,-1.5348365224975664,화학,917528,51268843100,7349236368000
277810,레인보우로보틱스,8.19,47.49,2.2520980544862104,기계,728153,153857677100,4103069967000
141080,리가켐바이오,4.82,3.03,0.6367168482575265,제약,702352,77362158200,3983204774400
000250,삼천당제약,8.35,48.28,2.446335293364113,제약,318717,47625281000,3537386777600
214150,클래시스,4.16,7.72,0.5848208631517859,건강관리장비와용품,382465,19622641050,3425945965700
145020,휴젤,3.51,1.16,0.19387708405560536,생물공학,118197,31527462500,3308558662500
058470,리노공업,2.76,25.87,1.2902272482668298,반도체와반도체장비,110521,21833453700,3017989260000
065350,신성델타테크,7.74,38.97,2.1666973204253894,가정용기기와용품,585025,65602680600,2960021199600
348370,엔켐,6.53,-21.9,-0.12996666355993952,전기제품,168708,22460198700,2830881172500
214450,파마리서치,3.94,18.68,1.0702403353745582,건강관리장비와용품,124127,32732672000,2737750800000
035900,JYP Ent.,3.25,-10.23,-0.6048123535480653,방송과엔터테인먼트,498428,33926583300,2401996459200
087010,펩트론,8.29,7.42,1.122155384130229,생물공학,368077,36733005900,2327405265000
068760,셀트리온제약,3.94,-0.52,0.1877195491148465,제약,163659,8980885800,2279876567600
403870,HPSP,3.42,1.73,0.2583349306048787,반도체와반도체장비,462920,12081357050,2201036115200
257720,실리콘투,5.62,19.5,1.6297555000455115,인터넷과카탈로그소매,1743470,59407188000,2051427985800
950160,코오롱티슈진,7.23,23.72,1.2737915088847682,생물공학,228535,5432985200,1923087122000
328130,루닛,6.54,4.79,0.2817353073583945,건강관리기술,1022287,66825811100,1898654240000
263750,펄어비스,4.27,-27.82,-1.5059803142105364,게임엔터테인먼트,197903,5561778350,1808577118250
039030,이오테크닉스,5.38,15.59,1.2891226129634885,반도체와반도체장비,118138,16647261700,1781406930000
237690,에스티팜,3.62,-5.11,-0.17074369266219586,제약,120855,10525491300,1719555474000
041510,에스엠,3.04,-12.8,-0.7934037694025997,방송과엔터테인먼트,184848,13309499800,1669784330500
214370,케어젠,3.86,20.69,1.169869658068619,건강관리업체및서비스,339888,10021173200,1598021250000
140860,파크시스템스,2.9,13.81,0.5980542599841077,전자장비와기기,40435,9013064500,1589673767500
178320,서진시스템,3.29,-2.15,0.34288687223231745,전기제품,346775,9411408300,1538381541900
095340,ISC,4.54,36.99,1.7716647778901244,반도체와반도체장비,212210,15158872900,1483794060000
310210,보로노이,6.5,-6.07,0.6049462469418512,제약,119965,9545258400,1475869996800
018290,브이티,8.45,14.01,2.1682498666563226,화장품,918246,37837069550,1456978884900
298380,에이비엘바이오,4.26,3.48,0.4603438203035326,생물공학,427846,12779665150,1436387774500
089030,테크윙,5.67,9.48,0.6907741492699238,반도체와반도체장비,640375,24328699200,1423173874500
036930,주성엔지니어링,3.06,6.25,0.7194263596953621,반도체와반도체장비,269040,7854331100,1406232549750
293490,카카오게임즈,5.42,-12.83,-0.6238250004721002,게임엔터테인먼트,333786,5444758810,1350210972700
007390,네이처셀,4.12,-6.14,-0.2589627421902934,생물공학,1359769,29208043000,1328975271400
253450,스튜디오드래곤,2.72,-12.16,-0.6529248951724742,방송과엔터테인먼트,51591,2192685300,1280492014800
357780,솔브레인,2.51,-5.45,-0.29591887726153954,반도체와반도체장비,14306,2318395900,1267906258000
096530,씨젠,3.28,-1.02,0.1978466736312623,생명과학도구및서비스,1320344,32633097850,1263869054800
067630,HLB생명과학,2.07,-1.96,-0.014153245864599873,제약,498084,5066065460,1222494323430
204270,제이앤티씨,5.64,-2.15,0.007788731289897655,핸드셋,539575,10708198060,1185893553000
112040,위메이드,3.61,-22.12,-1.3039202381628594,게임엔터테인먼트,122588,4279216500,1183104632550
035760,CJ ENM,3.23,-18.39,-0.8085970914840462,방송과엔터테인먼트,68409,3665773300,1177595569800
078600,대주전자재료,3.97,-21.65,-0.7587488669611632,전자장비와기기,137901,9978138000,1120794933200
240810,원익IPS,2.18,-2.0,-0.03362318704091982,반도체와반도체장비,91382,2004731550,1084754212100
005290,동진쎄미켐,2.85,-3.67,-0.043821914487608374,반도체와반도체장비,151974,3154505250,1079704374000
067160,SOOP,2.23,-14.26,-0.8818457525113882,양방향미디어와서비스,47847,4324257900,1036827983400
195940,HK이노엔,2.19,-6.62,-0.17478377405928341,제약,114387,4108358150,1018459581450
115450,HLB테라퓨틱스,3.21,16.89,0.8840713426399234,제약,1375163,17049829580,992933769870
039200,오스코텍,2.65,2.52,0.25370555018194085,생물공학,140064,3430203050,933243294400
140410,메지온,3.61,1.17,0.176744482934661,식품,85760,2597299350,909387277950
078130,국일제지,0.0,0.0,0.0,종이와목재,0,0,901924696800
137400,피엔티,2.71,-13.65,-0.557244298290675,전기제품,160176,5992112700,893927187900
225570,넥슨게임즈,2.9,-3.85,-0.048190142343024836,게임엔터테인먼트,196995,2624437070,887136543780
086900,메디톡스,4.6,-6.2,-0.09007151824387102,생물공학,39604,4807362300,883847986700
042000,카페24,4.47,6.37,0.5933410431949693,IT서비스,480189,16881985050,870684638600
232140,와이씨,5.52,14.02,0.7497360978662799,반도체와반도체장비,557120,5695510850,860655721500
122870,와이지엔터테인먼트,2.61,-8.02,-0.4512378627529273,방송과엔터테인먼트,210600,9435697300,835489890300
064760,티씨케이,1.82,1.01,0.09498215142550728,반도체와반도체장비,18508,1297967700,816082500000
051980,중앙첨단소재,5.72,-14.57,-0.12061583636408468,통신장비,727850,5987127890,814682174450
031980,피에스케이홀딩스,4.86,24.58,1.2578053044858304,반도체와반도체장비,312681,11481022950,803199213750
376300,디어유,4.58,-3.84,-0.17620282180399413,양방향미디어와서비스,286812,9826652050,802358122800
417200,LS머트리얼즈,3.95,4.31,0.4004979313561485,전기제품,200901,2361257400,801684009150
058970,엠로,3.92,-2.27,-0.10992087770443697,소프트웨어,188570,12529566100,785265326000
053800,안랩,7.09,13.18,0.7962716416478223,소프트웨어,111729,7591866700,764390962200
033100,제룡전기,4.25,15.45,1.0434625204868473,전기장비,301625,14268121700,762161307050
047920,HLB제약,2.76,9.11,0.4957682671898473,제약,268536,6477841400,761969106300
036830,솔브레인홀딩스,4.43,-3.8,0.14770509715835162,전기제품,49363,1737576600,743175785200
440110,파두,3.4,-10.93,-0.5154578866563188,반도체와반도체장비,104813,1554168510,731818916680
086450,동국제약,1.87,-2.45,-0.0807124354795169,제약,69193,1129781080,724698000000
281740,레이크머티리얼즈,4.22,-5.63,-0.21040650349976042,화학,125523,1368569180,716462973200
084370,유진테크,3.46,-8.65,-0.05440230719688357,반도체와반도체장비,76671,2389818100,713834708300
121600,나노신소재,3.38,-15.18,-0.7437128844563285,화학,58013,3355231900,708592131800
056190,에스에프에이,1.67,-6.63,-0.5315525523030122,기계,136590,2606510040,687293666400
014620,성광벤드,3.69,10.34,0.8234504962662548,기계,847976,20835064700,685645828850
383310,에코프로에이치엔,4.84,-11.05,-0.5018949654877949,상업서비스와공급품,228591,7433741200,683782783200
213420,덕산네오룩스,3.72,11.36,0.634266111822674,디스플레이장비및부품,85367,2335883950,681615863550
323280,태성,5.46,1.94,-0.02754456590549239,전자장비와기기,469222,12155585600,679631662500
085660,차바이오텍,7.37,-26.28,-1.1503587817637906,건강관리업체및서비스,320359,3620712430,631848050460
058610,에스피지,6.36,32.33,1.6015523579223383,전기제품,3931974,111387053450,630945892000
317330,덕산테코피아,6.15,-9.7,0.1192530771732802,반도체와반도체장비,93044,2796671250,619416666000
067310,하나마이크론,3.2,-0.43,0.10869474745943078,반도체와반도체장비,307694,2828338410,613015528250
098460,고영,3.35,8.15,0.5933898306804835,전자장비와기기,1696740,14855398550,610340771950
003380,하림지주,2.01,-7.8,-0.4195578024883339,식품,153128,824073880,609310578240
041190,우리기술투자,4.07,-27.23,-1.3243301086127972,창업투자,1023476,7284338580,603960000000
101490,에스앤에스텍,3.9,27.82,1.2934215257317465,반도체와반도체장비,236439,6404341600,596350226600
241710,코스메카코리아,3.8,3.14,0.7288921463316094,화장품,94478,5273141700,595944000000
052020,에스티큐브,8.93,71.76,3.0555926103971682,전자장비와기기,344995,3006749290,595533629160
078340,컴투스,2.49,-9.12,-0.6008042428076605,게임엔터테인먼트,68394,3136415650,590394944250
082270,젬백스,4.17,-19.17,-1.1515042004947784,반도체와반도체장비,179996,2621907820,583514998660
290650,엘앤씨바이오,3.95,55.49,2.299386990764517,건강관리장비와용품,292841,7368943350,578464720500
222080,씨아이에스,3.57,-10.75,-0.34224070411129903,전기제품,178959,1328163420,577967637330
048410,현대바이오,4.44,11.14,0.6034433809700369,화장품,99980,1429604930,573431155200
053030,바이넥스,5.09,-3.7,0.1082865579719067,제약,804221,14259562760,570339080600
340570,티앤엘,3.38,7.32,0.7809341032767448,건강관리장비와용품,50738,3429564100,547827200000
251970,펌텍코리아,3.16,15.39,1.1297185229891702,포장재,62916,2756391450,543740000000
348210,넥스틴,2.85,-10.69,-0.42930620997880026,반도체와반도체장비,37701,1934367050,540649550000
160190,하이젠알앤엠,8.98,61.15,2.7685543267599138,기계,3277163,54878045420,538068960000
030520,한글과컴퓨터,3.83,-7.1,-0.420815551855055,소프트웨어,560503,12307265700,537999304000
082920,비츠로셀,2.89,14.6,0.7952210103452273,전기제품,432328,9797299950,529491730950
084110,휴온스글로벌,5.16,22.83,1.6487691959140789,제약,82645,3608640500,526316216400
347850,디앤디파마텍,5.65,20.79,1.4676819936806993,생물공학,173232,8330121350,518892187900
228760,지노믹트리,8.86,35.01,3.1865563745937537,건강관리장비와용품,180074,3710043150,517699576250
025320,시노펙스,4.49,-1.98,0.2577781394251216,핸드셋,536711,3242693880,509613050880
036540,SFA반도체,3.09,-3.14,-0.10604405227387759,반도체와반도체장비,228164,703001615,507360034755
060370,LS마린솔루션,2.9,5.01,0.44714918157576167,건설,380299,5787260410,506367237000
064550,바이오니아,3.31,-2.22,0.047104249186064526,생물공학,115205,2208912850,500977748310
091120,이엠텍,7.73,20.29,1.1875251109089973,핸드셋,179136,5276417100,492571910000
009520,포스코엠텍,2.94,-14.11,-0.70547783171513,철강,101364,1195460340,491800322430
023160,태광,3.99,10.17,0.6066824367136154,기계,708580,13202702510,491045000000
025950,동신건설,15.0,178.95,6.226262083854024,건설,1802251,95739914300,489720000000
314930,바이오다인,4.83,-9.92,-0.25800024705702473,건강관리장비와용품,177825,2859935040,486643084050
460930,현대힘스,3.98,-0.07,0.21266889657108984,조선,298710,4042641210,484874112700
215200,메가스터디교육,3.02,-1.63,0.20634900046209453,교육서비스,42271,1778167950,484267598750
399720,가온칩스,5.31,33.44,1.7191767292969171,반도체와반도체장비,182762,7344640700,481288780000
025980,아난티,3.55,1.89,0.17180604434007268,"호텔,레스토랑,레저",384011,2049514340,478599181200
200670,휴메딕스,3.69,29.92,1.466575022634745,제약,198592,8667912000,477833521500
131970,두산테스나,4.02,-3.91,-0.2968968953588601,반도체와반도체장비,52380,1290439150,475450054800
083650,비에이치아이,5.9,-14.21,-0.4338023235887212,에너지장비및서비스,756121,11795295050,474377268750
335890,비올,3.89,2.4,0.23245693914318416,건강관리장비와용품,579744,4708923530,474363295000
319660,피에스케이,2.54,-3.08,-0.059909674542587,반도체와반도체장비,108544,1771789070,473895441040
033500,동성화인텍,3.02,9.45,0.6239032594469496,화학,727077,11492950350,468735791220
069080,웹젠,2.4,-15.46,-0.6852657516859179,게임엔터테인먼트,83476,1119186170,468341845600
099320,쎄트렉아이,4.0,-2.4,0.04200068276557669,우주항공과국방,106214,4456989950,467619570600
074600,원익QnC,2.55,-3.02,-0.03662845524025735,반도체와반도체장비,154648,2709212470,463983200000
161580,필옵틱스,5.54,25.7,1.3297682934454198,전자장비와기기,826122,16116442180,461432236000
131290,티에스이,3.74,12.84,0.6714211938650999,반도체와반도체장비,22907,942014450,456837017700
179900,유티아이,5.17,19.15,1.0460754459604638,핸드셋,175385,4732037900,456033060000
166090,하나머티리얼즈,2.67,-1.51,0.023246764824464416,반도체와반도체장비,50821,1150615200,450930967200
029960,코엔텍,0.58,0.0,0.05186662214323734,상업서비스와공급품,66472,598339300,450000000000
206650,유바이오로직스,2.74,-1.84,-0.02083195663713284,생물공학,99029,1200854410,448275946890
372320,큐로셀,7.58,33.47,1.888979330466975,생물공학,306436,9901109550,447762151300
352480,씨앤씨인터내셔널,5.41,-1.54,0.7860994706161692,화장품,99659,4522970100,447122465650
418550,제이오,3.98,-14.38,-0.5339205476718241,건설,84641,1178945840,444085124510
171090,선익시스템,4.97,3.03,0.3684132712050664,디스플레이장비및부품,144799,6500490150,435793189500
052400,코나아이,10.04,100.41,3.960290360904886,IT서비스,762293,22197965150,432099971000
099430,바이오플러스,5.13,24.46,1.2985608566683637,건강관리장비와용품,1270445,9370710020,430426319520
365340,성일하이텍,2.55,-17.89,-1.0237390371363486,전기제품,23365,819108450,429431800000
099190,아이센스,2.31,-5.23,-0.2671207736991471,건강관리장비와용품,56928,864759900,425675604200
336570,원텍,4.32,7.45,0.5980704447115549,건강관리장비와용품,985959,4595387825,419007503110
189300,인텔리안테크,3.39,6.59,0.5345655476689147,통신장비,67674,2593190700,416453359200
050890,쏠리드,4.64,43.16,1.8880341158973182,통신장비,7246634,49452779410,415447570800
025900,동화기업,2.92,-9.18,-0.4398983412256058,건축자재,66399,542324750,415075309850
046890,서울반도체,2.08,1.0,0.12751117917229163,디스플레이장비및부품,500571,3553035710,413968340000
215000,골프존,2.37,-9.66,-0.47909087538511086,"호텔,레스토랑,레저",12495,808089000,411039682500
319400,현대무벡스,2.42,21.47,1.031083248236951,운송인프라,1863636,6501662075,409738881840
091700,파트론,1.7,-2.53,-0.15630061325032413,핸드셋,247024,1684895350,408303223020
206640,바디텍메드,3.37,0.99,0.030596569404090522,생명과학도구및서비스,153463,2626832020,405612891200
095660,네오위즈,2.1,-7.68,-0.3504528882066066,게임엔터테인먼트,102580,1899835550,404569664160
015750,성우하이텍,2.96,-3.83,-0.07650313867823946,자동차부품,154155,770753050,401600000000
455900,엔젤로보틱스,5.48,11.64,0.764506151651017,건강관리장비와용품,1963229,50906100100,401283479850
079370,제우스,3.99,15.76,1.0978012258417764,반도체와반도체장비,894971,11314686000,401049680700
358570,지아이이노베이션,4.76,-22.52,-1.1237840954025096,생물공학,408005,3616443590,400958430950
388720,유일로보틱스,5.84,20.69,1.047649217215677,기계,890634,30704808600,400870190000
034950,한국기업평가,0.68,-1.01,-0.031836621373292906,상업서비스와공급품,2603,228473600,398657129200
445090,에이직랜드,8.21,32.5,1.8487857721328613,반도체와반도체장비,573822,20597665500,397475213400
272290,이녹스첨단소재,3.14,-7.16,-0.2753334695018677,디스플레이장비및부품,130048,2560641590,396259820220
253590,네오셈,3.97,-6.72,-0.3888880982447478,반도체와반도체장비,273827,2415658040,395699859280
101360,에코앤드림,3.07,-17.17,-0.7397646948253954,화학,101277,2220276900,390405202300
078160,메디포스트,9.17,11.52,1.1525776559764997,생물공학,238717,2699720470,387687504050
032190,다우데이타,2.31,-7.36,-0.2728918077457832,증권,32873,332619200,385681000000
334970,프레스티지바이오로직스,5.66,-9.74,-0.07786921826825881,제약,131513,650637505,383604391335
183300,코미코,3.38,-0.54,0.06800024114092203,반도체와반도체장비,33097,1208173100,381814966000
290690,소룩스,5.34,-10.92,-0.06990531985569322,디스플레이장비및부품,362095,2996647580,379095308800
093320,케이아이엔엑스,4.37,7.36,0.24736889499477774,IT서비스,11654,894065800,377224000000
024850,HLB이노베이션,3.68,-2.45,0.03479244534554286,반도체와반도체장비,1043746,2694953665,373747678570
393890,더블유씨피,3.4,-10.75,-0.4638742063609763,전기제품,154041,1681318800,370920858240
220100,퓨쳐켐,6.44,-3.68,0.2355614325786965,제약,285928,4820090410,370432117800
032500,케이엠더블유,4.36,17.13,0.8805195792406696,통신장비,184893,1685093940,370334211900
144510,지씨셀,3.57,-5.27,-0.12774794697045788,건강관리업체및서비스,34554,805443500,368938032400
397030,에이프릴바이오,4.22,-1.76,0.2342023851015363,제약,158672,2557390430,363456655200
006730,서부T&D,3.23,-5.17,-0.27643786182527824,"호텔,레스토랑,레저",49252,268683680,362598076500
278280,천보,3.59,-17.03,-0.7931735352511431,전기제품,19381,695794350,360500000000
035890,서희건설,2.07,0.39,0.14102557578479286,건설,457954,718237463,356662725264
094170,동운아나텍,3.83,21.6,1.205074532819523,반도체와반도체장비,289387,5209867440,353315364240
114840,아이패밀리에스씨,5.87,2.56,0.958342908970056,화장품,215823,4316068000,351735657600
226950,올릭스,7.44,-22.61,-0.25223124926188384,생명과학도구및서비스,266916,5083508910,349993504080
348340,뉴로메카,6.52,42.03,1.793894225885309,기계,1482951,48065643100,349316789000
338220,뷰노,4.72,-8.04,-0.2476595583120067,건강관리기술,146647,3623413600,349288657550
215600,신라젠,2.85,-13.92,-0.7074158589887174,생물공학,403124,1013618545,348225661875
068240,다원시스,2.78,-8.89,-0.506877854512191,기계,58413,529683290,348050545440
222800,심텍,3.12,-1.62,0.16676388034684297,전자장비와기기,108406,1173811320,347847241560
108490,로보티즈,4.82,22.12,1.1955982331825807,기계,2851990,75556792850,346102852500
389650,넥스트바이오메디컬,6.16,2.4,0.3080492235753419,건강관리장비와용품,253971,10891582800,344897157900
036810,에프에스티,3.64,-2.16,-0.10703366655464071,반도체와반도체장비,75474,1178073490,342886994640
094360,칩스앤미디어,5.58,21.31,1.1643834004840323,반도체와반도체장비,424455,6804427860,342540389800
200130,콜마비앤에이치,2.12,-5.38,-0.2910877480210933,제약,43251,498515380,341514628380
194480,데브시스터즈,3.58,-12.77,-0.30413093237354805,게임엔터테인먼트,67706,1891808250,341352427500
218410,RFHIC,3.17,6.92,0.38388315965554753,통신장비,142524,1843776470,339530546440
051360,토비스,3.61,22.09,1.2081087816434026,디스플레이장비및부품,166843,3465530100,338699865100
214430,아이쓰리시스템,3.74,14.91,0.981195617369699,우주항공과국방,223732,10342172150,336860424000
108860,셀바스AI,5.11,-11.73,-0.5853608983022308,건강관리장비와용품,867100,10623834340,336165727100
082800,비보존 제약,9.69,-13.41,-0.25853003883226805,제약,879170,5923941130,333196028900
049070,인탑스,4.97,8.8,0.5437343346632668,핸드셋,1289197,24731403020,331616000000
119610,인터로조,0.0,0.0,0.0,건강관리장비와용품,0,0,329090302200
243070,휴온스,3.56,10.04,0.6507342611775163,제약,10009,273130500,328242821000
437730,삼현,8.23,26.5,1.7078655028863594,자동차부품,11443770,117238251980,326905015770
295310,에이치브이엠,6.95,25.98,1.524812663393125,비철금속,2044688,53732907950,326112909400
041830,인바디,2.35,6.01,0.36335212854493154,건강관리장비와용품,24160,568773400,325674011600
356680,엑스게이트,11.14,87.95,3.7257178246322433,소프트웨어,5090418,54504727340,325110373880
394280,오픈엣지테크놀로지,5.65,36.11,1.8178787351384411,반도체와반도체장비,413897,5889104310,321544227900
420770,기가비스,3.85,5.65,0.3255689287188107,반도체와반도체장비,20064,497279250,320062889500
038500,삼표시멘트,2.06,-6.03,-0.23466838706701293,건축자재,111840,329809805,319432265760
013030,하이록코리아,2.31,2.17,0.1424065804994435,기계,68437,1763402700,319066719900
148150,세경하이테크,6.02,31.31,2.0369248154676964,핸드셋,610091,5226265650,317364796650
080220,제주반도체,4.08,2.91,0.3872799104457142,반도체와반도체장비,417397,3736646040,316874063600
237880,클리오,3.96,-4.27,0.30482572942465846,화장품,59389,1044535780,316248677500
199800,툴젠,2.7,-11.6,-0.4478864175846814,생물공학,17151,640086450,315783826650
060280,큐렉소,6.13,9.59,0.6590069187178849,건강관리장비와용품,1189059,8700939550,314749323400
027360,아주IB투자,5.78,-19.09,-0.2950024953100644,창업투자,981859,2468453030,312643874510
083450,GST,4.17,9.83,0.8488326825913035,반도체와반도체장비,250475,4169240020,309807846400
094480,갤럭시아머니트리,6.9,-7.29,-0.046131835588407055,IT서비스,542400,4219649310,309523421820
230360,에코마케팅,2.77,-2.67,0.1343267818639005,"섬유,의류,신발,호화품",81525,797573370,309330725070
475400,씨메스,6.11,32.91,1.3198543541704404,기계,4558077,120121383000,307042973500
445680,큐리옥스바이오시스템즈,4.42,-2.11,0.16454389136521239,생명과학도구및서비스,76677,1454388470,306359002000
041020,폴라리스오피스,5.18,-4.5,-0.15940739580182717,자동차부품,3268666,19497441160,305811812700
060250,NHN KCP,4.02,-4.66,-0.08752710283720488,IT서비스,161833,1185141130,304015825270
095610,테스,3.21,8.55,0.5248603409022442,반도체와반도체장비,28928,445556150,303639951360
018310,삼목에스폼,2.74,-1.43,0.035939919598894664,건축제품,8550,176765400,303555000000
389020,자람테크놀로지,7.54,17.53,1.2149079908599272,반도체와반도체장비,431806,20433224450,303378883500
089980,상아프론테크,2.54,-4.65,-0.19386855859899627,전자장비와기기,24872,465225690,301873018560
136480,하림,1.43,-1.58,-0.008092709090587458,식품,199858,559463775,297918214110
045100,한양이엔지,2.35,-0.54,0.13928152076148168,건설,12337,203376910,297360000000
025770,한국정보통신,1.7,-1.73,-0.10431992940529322,IT서비스,14197,112390600,297307511740
047560,이스트소프트,8.89,5.66,0.7156670062340625,소프트웨어,971091,23702799700,292517618400
304100,솔트룩스,5.26,-5.5,-0.12070219220393583,IT서비스,258431,6052928150,291740160400
102940,코오롱생명과학,5.98,17.86,0.929146500324644,제약,20249,469048350,286980239700
211050,인카금융서비스,2.46,-12.54,-0.6224850548127632,손해보험,195200,1102148800,286699284000
056080,유진로봇,6.43,13.56,0.8430633625989138,기계,7120442,52676813180,285842598240
372170,윤성에프앤씨,3.03,-12.15,-0.5952390963743376,전자장비와기기,19102,674824550,285649918400
101930,인화정공,3.62,3.13,0.43941933662209454,조선,38148,1136790400,285106483450
255220,SG,6.68,-2.98,0.093915814254007,건축자재,2935483,8450545250,284571389540
045660,에이텍,13.75,138.23,5.335589156264135,컴퓨터와주변기기,3387801,112857180950,284144000000
036620,감성코퍼레이션,3.99,16.98,0.80241636408736,"섬유,의류,신발,호화품",416705,1294940435,283601441600
256840,한국비엔씨,3.39,-0.24,0.21353209338886847,건강관리장비와용품,219402,905551810,281836638450
084850,아이티엠반도체,2.82,-13.52,-0.8018089309519014,전자장비와기기,25963,323353270,281495210940
059090,미코,3.29,6.72,0.5515345674635058,반도체와반도체장비,171944,1431098890,281369270760
043150,바텍,1.43,-6.73,-0.2886192006361826,건강관리장비와용품,12042,227419430,279854183040
378340,필에너지,3.63,-0.98,0.08550456914237156,전기제품,75596,983461690,279696489480
003800,에이스침대,1.21,-3.11,-0.15100547164834,가구,2407,60087600,276141000000
466100,클로봇,8.94,42.73,2.2452440455026546,기계,27950500,303671927130,274772106120
039440,에스티아이,3.71,14.25,0.8709258673108845,반도체와반도체장비,319629,5569419650,274175600000
216080,제테마,4.07,-23.44,-1.238954960536352,건강관리장비와용품,137238,2111144650,272856949750
267980,매일유업,1.65,-7.22,-0.38753737073798594,식품,15438,535250500,272174238600
032820,우리기술,3.85,-24.01,-1.244916966357541,우주항공과국방,1508908,2540307622,271418609336
101160,월덱스,2.15,5.67,0.3074577896760927,반도체와반도체장비,76828,1263447300,270945395130
179290,엠아이텍,2.36,3.47,0.24069237668773838,건강관리장비와용품,96621,801861310,269929754520
263720,디앤씨미디어,4.21,12.83,0.6075588492566532,출판,42311,923036900,269902393150
041960,코미팜,1.1,-4.99,-0.2500344605959476,제약,44789,171022160,268717596565
299900,위지윅스튜디오,11.7,-12.41,0.16634426610807235,방송과엔터테인먼트,7737680,12218191330,268033601228
900290,GRT,3.25,-11.42,-0.5078759534501793,화학,36111,118410405,266400750000
031330,에스에이엠티,2.58,-1.3,0.004267021099483248,전자장비와기기,377499,986727460,264986927550
126700,하이비젼시스템,3.15,6.38,0.5125637261133908,핸드셋,77414,1366711790,264027119040
071280,로체시스템즈,4.37,12.73,0.7911590826476218,반도체와반도체장비,42083,718064850,261418945270
416180,신성에스티,5.82,8.3,0.6593487012955052,전기제품,61071,1757174800,259441628600
458650,성우,4.19,-19.29,-0.7660967605058655,전기제품,28406,482704190,257431413700
402030,코난테크놀로지,6.28,-10.04,-0.32102532449141014,소프트웨어,255291,5566725860,256867251200
121800,비덴트,0.0,0.0,0.0,디스플레이패널,0,0,256309348520
174900,앱클론,3.7,3.48,0.3253206354203881,생물공학,56058,807425880,254058118380
023410,유진기업,1.56,-4.51,-0.13811166238795414,건축자재,52130,171108525,253966184955
101730,위메이드맥스,3.32,-19.13,-1.0745894671744987,게임엔터테인먼트,30948,235342250,253377172120
100790,미래에셋벤처투자,4.73,-4.89,0.2012540633956738,창업투자,246506,1161249660,253138881010
090360,로보스타,5.39,19.91,1.0667540053069873,기계,1308519,34036902200,252525000000
217270,넵튠,4.13,-1.64,0.00346126449586035,게임엔터테인먼트,246229,1324854760,252051210000
150840,인트로메딕,0.0,0.0,0.0,건강관리장비와용품,0,0,251537720850
298830,슈어소프트테크,4.37,-3.04,0.04344270423854324,소프트웨어,1533903,7236594175,251519111580
396270,넥스트칩,5.35,0.29,0.005838548978683367,반도체와반도체장비,388929,5409617610,251074487200
060150,인선이엔티,3.76,7.39,0.4594138791569663,상업서비스와공급품,62469,337822840,250512232560
118990,모트렉스,3.65,-4.1,-0.22080204897824185,자동차부품,250785,2478949180,250111619400
464080,에스오에스랩,7.36,44.91,1.852607909321018,전자장비와기기,6773610,94811499820,249313803000
123860,아나패스,2.48,5.13,0.4017740807587556,디스플레이장비및부품,23960,491810350,248530007500
268600,셀리버리,0.0,0.0,0.0,생물공학,0,0,248384003120
089010,켐트로닉스,3.39,5.69,0.4512541296037858,화학,35706,568889190,247956374820
370090,퓨런티어,5.55,7.22,0.3462968534268949,전자장비와기기,901713,25420012300,246562228500
053610,프로텍,3.78,0.45,0.04460495410969374,반도체와반도체장비,16112,355120600,246400000000
096040,이트론,0.0,0.0,0.0,IT서비스,0,0,245561580945
058820,CMG제약,3.49,-6.81,-0.2647062846365651,제약,233363,410829580,245144810660
323990,박셀바이오,3.69,-13.97,-0.6400716344033656,제약,79381,844106740,244877580000
035600,KG이니시스,3.34,-5.09,-0.20287594021163863,IT서비스,76255,665364290,244721886180
039840,디오,1.95,-3.09,-0.09081484581114574,건강관리장비와용품,33240,539006570,244652059150
439090,마녀공장,4.27,-9.87,-0.23356393175765927,화장품,70524,1046745180,243872291400
014940,오리엔탈정공,4.19,5.52,0.39104496494734914,조선,1371992,7387021950,243819086350
095700,제넥신,3.43,-9.78,-0.43210908420605365,생물공학,82376,438676720,243641642900
365330,에스와이스틸텍,6.44,4.76,0.4301779743255123,건축자재,1475087,11487017760,242737300000
230240,에치에프알,4.79,45.84,2.063334257046141,통신장비,227753,4091698100,242623070000
265520,AP시스템,3.02,-0.31,0.17126029301273937,디스플레이장비및부품,40365,639795300,242210522850
448280,에코아이,8.31,54.36,2.5781541216926196,상업서비스와공급품,415031,10052559800,241493701350
005160,동국산업,3.23,-13.87,-0.6045800998007805,철강,68973,302970405,239218165620
190510,나무가,4.4,16.67,0.8795996117203492,핸드셋,453162,6498979530,239086444800
110990,디아이티,4.39,13.29,1.330526201008085,디스플레이장비및부품,30124,378016060,238518000000
252990,샘씨엔에스,3.24,4.35,0.3146087375894123,반도체와반도체장비,81548,324712100,237931356725
102710,이엔에프테크놀로지,3.52,1.6,0.2916299487118218,반도체와반도체장비,40253,663025130,235749294000
270660,에브리봇,5.65,15.29,0.9402296238719071,가정용기기와용품,1948497,36269316580,234812359300
095500,미래나노텍,3.74,-6.44,-0.18563970297133192,디스플레이장비및부품,93271,702753290,234435592440
044490,태웅,2.87,15.4,0.7628908150553098,에너지장비및서비스,81935,962496820,233886283890
