Code,Name,Volatility,TotalReturn,AvgReturn,Sector,Volume,Amount,Marcap
461580,TIGER 코스닥글로벌,2.32,-5.43,-0.131434873813202,국내 시장지수,405,4,56
252410,RISE 200선물인버스,1.32,3.78,0.11888901725433329,국내파생,1400,8,56
280920,PLUS 주도업종,1.52,-6.0,-0.19485272635784812,국내 업종/테마,24,0,56
261060,TIGER 코스닥150IT,2.3,5.09,0.3866658944542828,국내 업종/테마,2766,31,55
371870,ACE 차이나항셍테크,1.73,3.3,0.22538644695252294,해외주식,6267,43,55
284980,RISE 200금융,2.1,-12.83,-0.499928652252381,국내 업종/테마,7987,88,55
105010,TIGER 라틴35,1.46,0.6,0.03414974781671465,해외주식,5311,22,54
238670,PLUS 스마트베타Quality채권혼합,0.47,-1.0,-0.031118575771248436,기타,3029,32,54
277650,TIGER 코스피중형주,1.67,-3.21,-0.014279263545702303,국내 업종/테마,192,2,54
281990,RISE 중소형고배당,1.38,-2.25,-0.02534423876121015,국내 업종/테마,904,9,54
437550,히어로즈 글로벌리츠이지스액티브,1.58,-2.09,-0.10274491271489217,기타,130,1,54
404650,SOL KRX기후변화솔루션,1.81,-3.4,-0.10318906606749614,국내 업종/테마,135,1,54
433250,UNICORN R&D 액티브,1.46,-1.67,0.012517275119200977,국내 시장지수,62,0,53
307520,TIGER 지주회사,1.56,-1.39,0.07178835119277194,국내 업종/테마,4603,43,53
397420,RISE 국채선물5년추종,0.36,-0.61,-0.04002695136000323,채권,4,0,52
437370,RISE 글로벌농업경제,1.13,-3.37,-0.11815365342027984,해외주식,880,7,52
291680,RISE 차이나H선물인버스(H),1.47,-1.59,-0.09642705081197187,해외주식,288,2,51
380340,ACE Fn5G플러스,1.69,1.14,0.12500400036135342,국내 업종/테마,534,4,50
485810,TIMEFOLIO 글로벌안티에이징바이오액티브,0.79,-1.3,-0.059832765442530134,해외주식,188338,1705,50
227560,TIGER 200 생활소비재,1.26,-7.35,-0.25766771748207074,국내 업종/테마,6026,48,50
473500,KOSEF 글로벌전력반도체,2.35,-1.13,0.285043851226165,해외주식,8034,66,50
457990,PLUS 태양광&ESS,2.01,-0.33,0.13236949656727173,국내 업종/테마,3190,28,49
131890,ACE 삼성그룹동일가중,1.43,-5.38,-0.20111106665851083,국내 업종/테마,320,5,49
226380,ACE Fn성장소비주도주,1.63,-5.5,-0.18212591312333273,국내 업종/테마,299,1,49
454180,KOSEF 차이나내수소비TOP CSI,1.28,4.16,0.20568242534109382,해외주식,7721,68,48
314700,HANARO 농업융복합산업,1.36,-7.85,-0.316682403672241,국내 업종/테마,413,3,48
321410,KODEX 멀티에셋하이인컴(H),0.92,-2.36,-0.14055427586811664,기타,19,0,48
266390,KODEX 경기소비재,1.29,-3.09,-0.045999149436519726,국내 업종/테마,1919,15,47
291620,KOSEF 코스닥150선물인버스,2.12,2.76,0.04491952207757277,국내파생,4971,37,47
285690,FOCUS ESG리더스,1.46,-4.2,-0.12051551443877648,국내 업종/테마,0,0,47
402460,HANARO Fn K-메타버스MZ,1.48,-4.67,-0.18178985576821902,국내 업종/테마,70,0,46
256450,PLUS 심천차이넥스트(합성),2.01,-4.58,-0.20447954419140935,해외주식,899,8,46
426410,PLUS 미국대체투자Top10,1.6,-0.35,-0.051672435254855854,해외주식,2543,58,46
301400,PLUS 코스닥150,2.06,-3.01,-0.02571068562929324,국내 시장지수,244,2,46
404540,TIGER KRX기후변화솔루션,1.82,-3.85,-0.11873543538007791,국내 업종/테마,132,1,45
306520,HANARO 200선물인버스,1.35,4.71,0.1832955687476218,국내파생,108,1,45
390950,HANARO 단기채권액티브,0.01,0.23,0.011727219565275115,채권,191,20,45
334690,RISE 팔라듐선물(H),1.55,-7.05,-0.3087005957822648,원자재,7866,36,44
140570,RISE 수출주,1.8,-3.13,-0.06806952773937888,국내 업종/테마,133,1,44
227550,TIGER 200 산업재,1.93,-3.87,-0.05771775166224571,국내 업종/테마,772,5,43
139290,TIGER 200 경기소비재,1.46,-0.45,0.039360642329006046,국내 업종/테마,195,3,43
407160,KCGI 테크미디어텔레콤액티브,1.32,-1.33,-0.02695226480250168,국내 업종/테마,248,1,43
413220,SOL 차이나태양광CSI(합성),2.07,-9.67,-0.4540576589408463,해외주식,1900,8,42
419170,HANARO 미국메타버스iSelect,1.67,3.63,0.23400432837890728,해외주식,61,1,41
473380,HANARO K-메디테크,2.99,4.01,0.3721567757807631,국내 업종/테마,1011,9,41
381570,HANARO Fn친환경에너지,2.39,-4.93,-0.08328771217911704,국내 업종/테마,5933,37,41
486780,HANARO 200선물레버리지1.5X,2.02,-5.38,-0.19660127208143643,국내파생,3766,39,40
244660,KODEX 퀄리티Plus,1.13,-1.34,-0.08298384747945475,국내 업종/테마,1500,12,40
407170,KCGI 스마트커머스액티브,1.83,-1.97,0.12345440893247742,국내 업종/테마,66,0,40
470310,UNICORN 생성형AI강소기업액티브,1.88,1.12,0.15746434920170965,국내 업종/테마,895,6,40
487750,BNK 온디바이스AI,2.24,10.08,0.592247959639916,국내 업종/테마,109,0,39
244670,KODEX 밸류Plus,1.64,-3.34,-0.08078684327253227,국내 업종/테마,2063,15,38
407310,HANARO 200 TOP10,1.39,-3.4,-0.1417661696315153,국내 시장지수,326,2,38
466810,BNK 2차전지양극재,2.35,-16.4,-0.8656217572317555,국내 업종/테마,2995,14,38
429870,히어로즈 리츠이지스액티브,1.25,-0.99,-0.08188843892783293,기타,366,2,38
253240,KOSEF 200선물인버스,1.34,3.83,0.13447686551216087,국내파생,1429,8,37
486790,HANARO 코스닥150선물레버리지1.5X,3.2,-5.58,-0.07651701599435459,국내파생,144,1,37
098560,TIGER 방송통신,1.83,-0.14,-0.0149577144975666,국내 업종/테마,5124,37,37
487130,KoAct AI인프라액티브,2.06,6.06,0.49366564508922234,국내 업종/테마,2071,16,35
220130,SOL 차이나강소기업CSI500(합성 H),1.49,-5.69,-0.2766173891180368,해외주식,3008,13,35
476000,UNICORN 포스트IPO액티브,2.83,5.28,0.39167070908946944,국내 업종/테마,213,1,35
427120,RISE 플랫폼테마,2.53,-2.67,-0.09363177133574822,국내 업종/테마,768,5,34
411720,RISE 글로벌메타버스,1.78,4.83,0.29334725898461095,해외주식,111,1,34
139310,TIGER 금속선물(H),0.63,-2.31,-0.14161906765801757,원자재,1900,10,33
139240,TIGER 200 철강소재,3.56,-14.11,-0.45142631091205265,국내 업종/테마,2041,17,32
301410,PLUS 코스닥150선물인버스,2.01,2.92,0.03496477078755611,국내파생,1545,9,32
334700,RISE 팔라듐선물인버스(H),1.72,6.83,0.24748522798040745,원자재,248,1,31
280940,KODEX 골드선물인버스(H),0.83,0.72,-0.010131925408279896,원자재,1294,7,31
145670,ACE 인버스,1.32,3.81,0.13493978336987178,국내파생,766,4,30
448510,HANARO 글로벌신재생에너지MSCI(합성),0.92,-2.74,-0.13500596625806993,해외주식,17,0,29
407300,HANARO Fn골프테마,1.71,-4.76,-0.10945717974185587,국내 업종/테마,171,0,29
391670,HK 베스트일레븐액티브,1.19,-4.84,-0.19977805293284798,국내 시장지수,132,1,28
476260,HANARO 반도체핵심공정주도주,3.05,10.76,0.6292429241219756,국내 업종/테마,1058,6,26
291630,KOSEF 코스닥150선물레버리지,4.08,-7.41,-0.06929913621692707,국내파생,21630,71,25
275750,RISE 코스닥150선물인버스,2.04,2.44,0.01967280228060202,국내파생,15029,63,25
465620,ACE 미국빅테크TOP7 Plus인버스(합성),1.59,-10.1,-0.6019881139619987,해외주식,804,7,25
243890,TIGER 200에너지화학레버리지,3.93,-10.64,-0.36496766331625413,국내 업종/테마,5630,18,25
469580,RISE KP달러채권액티브,0.44,4.43,0.22269918404966557,채권,63,3,23
306530,HANARO 코스닥150선물레버리지,3.89,-6.9,-0.060635752850877724,국내파생,3424,23,23
415920,PLUS 글로벌희토류&전략자원생산기업,1.67,-7.34,-0.4228051623336587,원자재,3763,15,23
482030,KoAct 테크핵심소재공급망액티브,2.17,-3.06,-0.0494113457341294,국내 업종/테마,1462,8,21
472490,HANARO 미국애그테크,1.12,-3.95,-0.2515771321369386,해외주식,161,1,17
432850,HANARO 글로벌백신치료제MSCI,1.12,1.51,0.06990223097064374,해외주식,1090,12,17
412560,TIGER BBIG레버리지,3.71,-18.63,-0.8792771159791135,국내 업종/테마,33660,60,15
429990,SOL 한국형글로벌플랫폼&메타버스액티브,1.17,0.69,0.09551552381778572,기타,26,0,10
427110,RISE 창업투자회사,3.87,-7.14,-0.017861334206837266,국내 업종/테마,3613,22,8
